ID,Timestamp,Content 
1207517986266894336,2019-12-19 04:28:17,"RT @SteveDaines: It’s time for the Senate to end this partisan, impeachment sham once and for all. https://t.co/mKVCf5IyaJ"
1207517976011821056,2019-12-19 04:28:14,"RT @SenateGOP: “Democrats have been obsessed with impeaching President @realDonaldTrump since day one. Tonight, they cast one of the most d…"
1207517951840047104,2019-12-19 04:28:08,"RT @SenThomTillis: Democrats have been trying to impeach @realDonaldTrump since the moment he took office, and they have made it clear they…"
1207517930407133184,2019-12-19 04:28:03,"RT @RandPaul: We have seen sham hearings, selected witnesses, and Dems who have contorted the facts to fit a fictional narrative. Shameful…"
1207517918533042177,2019-12-19 04:28:01,"RT @SenTedCruz: Tonight House Dems concluded their partisan show trial, voting to impeach a president for the 1st time in US history withou…"
1207517844642004992,2019-12-19 04:27:43,"RT @SenBillCassidy: I will be a juror and will take this process seriously, but this impeachment is motivated by Democrats’ hatred of Donal…"
1207517798529789958,2019-12-19 04:27:32,"RT @HawleyMO: Is this a joke? Democrats impeach the President without alleging a single crime, with a bipartisan coalition voting AGAINST,…"
1207517789079998465,2019-12-19 04:27:30,RT @SenRickScott: The House Democrats just spent a month confirming that @realDonaldTrump did nothing wrong and that this impeachment circu…
1207515324834168834,2019-12-19 04:17:42,"RT @RepSmucker: I voted NO on both articles of impeachment. 

Tomorrow, @realDonaldTrump will still be President, and when we ring in the 2…"
1207515303585832960,2019-12-19 04:17:37,RT @RepMarkMeadows: Today will be remembered as the day your House Democrat majority voted to impeach President @realDonaldTrump for a crim…
1207515297969631232,2019-12-19 04:17:36,"RT @RepMattGaetz: The American people aren’t fooled by the Democrats’ dirty tricks. 

Americans will NEVER forget that Democrats have been…"
1207515288234676230,2019-12-19 04:17:33,RT @Jim_Jordan: Democrats forgot two key things: facts and fairness. https://t.co/Tyq4izUAeX
1207515274016018432,2019-12-19 04:17:30,"RT @RepDougCollins: This #ShamImpeachment has brought dishonor upon the House.
 
Speaker Pelosi said impeachment had to be “compelling and…"
1207515261672157184,2019-12-19 04:17:27,"RT @SteveScalise: 🚨 The only BIPARTISAN vote today was AGAINST—not for—impeachment.

Every single Republican &amp; some Dems voted against this…"
1207515255204564993,2019-12-19 04:17:26,RT @GOPLeader: 🚨 BREAKING 🚨 Democrats just signed their own pink slips by voting to undo the results of the 2016 election and impeach the d…
1207515245930934273,2019-12-19 04:17:23,"RT @RepLeeZeldin: 🚨 BREAKING NEWS!!!

Donald Trump is still your President. 
🇺🇸👍💪"
1207515237450010625,2019-12-19 04:17:21,"RT @RepRatcliffe: If there was ever a time to vote hell no, this was it. https://t.co/pzRPJSEZvq"
1207508280207011841,2019-12-19 03:49:43,https://t.co/DutxclyZw9
1207434958588932096,2019-12-18 22:58:21,THANK YOU! #KAG https://t.co/CltmJQdm1t
1207434514433069057,2019-12-18 22:56:35,"Thank you Michigan, I am on my way. See everybody soon! #KAG https://t.co/GP9SbH67CN"
1207355923573989376,2019-12-18 17:44:18,"SUCH ATROCIOUS LIES BY THE RADICAL LEFT, DO NOTHING DEMOCRATS. THIS IS AN ASSAULT ON AMERICA, AND AN ASSAULT ON THE REPUBLICAN PARTY!!!!"
1207339288406503426,2019-12-18 16:38:12,"....won’t convict and remove the President - Then the House should not be Impeaching the President in the first place. If this is the new standard, every President from here on out is impeachable.”  Andy McCarthy @FoxNews  So well stated. Thank you!"
1207339280504414212,2019-12-18 16:38:10,"In the end here, nothing happened. We don’t approach anything like the egregious conduct that should be necessary before a President should be removed from office. I believe that a President can’t be removed from office if there is no reasonable possibility that the Senate.."
1207333331777605635,2019-12-18 16:14:32,"“The evidence has to be overwhelming, and it is not. It’s not even close.” Ken Starr, Former Independent Counsel"
1207328863430295553,2019-12-18 15:56:46,RT @GreggJarrett: https://t.co/Sg6qb97V0J
1207328815581671425,2019-12-18 15:56:35,RT @GreggJarrett: IG Horowitz hearing exposes deliberate FBI misconduct in investigating Trump campaign 👇https://t.co/XljdjMImaw
1207328697931485189,2019-12-18 15:56:07,RT @GreggJarrett: Sen. Hawley: 2016 Collusion Was Between the DNC and the FBI https://t.co/9asoCNagDD
1207328567585099777,2019-12-18 15:55:36,RT @GreggJarrett: Dems 'weaponized' impeachment for politics 👇 https://t.co/8Ajps2HdNS
1207328373791428608,2019-12-18 15:54:50,RT @GreggJarrett: Here’s Why The Justice Department Must Investigate Joe Biden’s “Quid Pro Quo” https://t.co/EknlC5mWnX
1207328262814388224,2019-12-18 15:54:23,RT @AlanDersh: The open ended criteria for impeachment proposed by the Democratic experts are dangerous and place Congress above the law. T…
1207327882789498880,2019-12-18 15:52:52,"RT @AlanDersh: The Republicans should have challenged Professor Feldman’s assertion that “abuse of office""  is a constitutional basis for i…"
1207327810639073280,2019-12-18 15:52:35,RT @AlanDersh: The Democratic witnesses have wrongly said that Congress cannot move forward because President Trump has resisted Congressio…
1207327675460833281,2019-12-18 15:52:03,RT @AlanDersh: https://t.co/ezgRPTt4z1
1207327548247609344,2019-12-18 15:51:33,"RT @AlanDersh: Impeaching Trump for Obstructing Congress Would Harm Checks and Balances
https://t.co/z2iSckLStO"
1207327444119801856,2019-12-18 15:51:08,"RT @AlanDersh: Two House articles of impeachment fail to meet constitutional standards. 

https://t.co/jv0S3p0QzQ"
1207327108508377088,2019-12-18 15:49:48,Will go down in history as worst Speaker. Already thrown out once! https://t.co/Q6N2EVlp9j
1207326677325488128,2019-12-18 15:48:05,RT @GreggJarrett: Comey: FISA Abuse Not as Bad as My Other Screw Ups https://t.co/njd2Ck4uMg
1207326314312671233,2019-12-18 15:46:39,RT @MZHemingway: Media coverage of ⁦@realDonaldTrump⁩’s letter to Pelosi is unhinged. Really worth reading actual letter instead of mediate…
1207325690170920962,2019-12-18 15:44:10,"RT @hughhewitt: “Fortunately, over the history of the country, we have only rarely pulled the trigger on impeachment. And I hope the fact t…"
1207325357310955522,2019-12-18 15:42:50,Thank you! https://t.co/YewSlzHxBM
1207324795274223618,2019-12-18 15:40:36,RT @frfrankpavone: I am asking my entire following to pray for you! You are doing the work of God! https://t.co/RPCZy2rKO8
1207323726498402310,2019-12-18 15:36:22,"RT @realDonaldTrump: Can you believe that I will be impeached today by the Radical Left, Do Nothing Democrats, AND I DID NOTHING WRONG! A t…"
1207323104898404360,2019-12-18 15:33:53,"“Impeachment is a terrible idea for the Country. The more people learn about impeachment, the less people want impeachment.” @TuckerCarlson"
1207317586637021185,2019-12-18 15:11:58,"“This is all about convicting a President based on innuendo, not on the facts. Even the Ukrainian President said there was no pressure!” @RepMarkMeadows"
1207298128941961216,2019-12-18 13:54:39,Thank you! https://t.co/UWMjeqdue4
1207297729648574466,2019-12-18 13:53:03,"RT @JudgeJeanine: Fisa court issues ‘strong rebuke’ ie, TRASHES FBI for warrant errors against @realDonaldTrump. NOT errors -they were inte…"
1207297621678800897,2019-12-18 13:52:38,RT @WhiteHouse: Nancy Pelosi's do-nothing party simply can't compete with President @realDonaldTrump's record. https://t.co/mF3tNWzWhF
1207297139484872705,2019-12-18 13:50:43,"RT @Jim_Jordan: Good point.

What did Comey’s FBI do that’s worse than using the “salacious and unverified” Dossier to spy on the Trump cam…"
1207296774643294208,2019-12-18 13:49:16,"RT @RepArmstrongND: When you have a secret court, that issues secret warrants, it is inexcusable that “[t]he FBI's submission to the court…"
1207295564074962944,2019-12-18 13:44:27,Thank you! https://t.co/3gTPOd33Io
1207294137306882049,2019-12-18 13:38:47,RT @dbongino: Adam Schiff is a liar and a fraud. He’s a disgrace to the US congress. The evidence is crystal clear and overwhelming. 👇🏻👇🏻 h…
1207293243853082624,2019-12-18 13:35:14,RT @dbongino: Swing Voters Reveal They are Sticking with Trump in 2020  https://t.co/5EIgRzFosq
1207293046683033600,2019-12-18 13:34:27,RT @ByronYork: Finally FISA court is heard from. They know FBI misled them in Carter Page case--so much that it calls other FISA warrants i…
1207292954093768704,2019-12-18 13:34:05,RT @dbongino: BREAKING: FISA Chief Judge Blasts FBI for Submitting False Info on Carter Page 👇🏻👇🏻 https://t.co/0gUbZMZdvN
1207292709230325760,2019-12-18 13:33:06,Sean P is a much stronger candidate! https://t.co/LPGqDiVi1J
1207291525811572736,2019-12-18 13:28:24,"RT @Calloutfortruth: It’s not even a trial... It’s a farce, based 
on a hoax charge. #Bongino https://t.co/EFm8SOV8PK"
1207291285683367936,2019-12-18 13:27:27,Sean is a great patriot and will do a fantastic job. Has my total and complete endorsement! https://t.co/GxLuWGjKYX
1207290646236499970,2019-12-18 13:24:55,RT @dbongino: Liberals Embarrassingly Upset About Neil Gorsuch Saying “Merry Christmas” 👇🏻👇🏻🤦🏼‍♂️ https://t.co/8enEzXlqwA
1207290288030400512,2019-12-18 13:23:29,RT @seanhannity: BREAKING: McConnell shoots down Schumer impeachment demands https://t.co/y0c1TxnPpH
1207289048240312322,2019-12-18 13:18:34,"....out, and he’s been amazing at it. The Democrsts have no message, they have no hope for 2020.” @RepDougCollins @foxandfriends  Thank you Doug!"
1207289046482870272,2019-12-18 13:18:33,"....had, while the Democrats are just looking out for elections. This President should just continue to fight like he’s always fought, for himself &amp; for this Country. Continue to put forth policies like prescription drugs &amp; trade policies. That’s what makes this President stand.."
1207289043983056896,2019-12-18 13:18:33,"....said, “I’m going to clean up Washington, I’m going to help people.” He gave big tax cuts, he’s made our military strong. They’re mad at him because he actually did what he said he was going to do. History will record we’re experiencing some of the best times we’ve ever....."
1207289040182988801,2019-12-18 13:18:32,"“It’s sad. Here’s a gentleman who came to the White House and all they had was never to let him have an easy breath. All they wanted to do is impeach him. They started the day after he was elected, even the day after he was sworn in.  But this President came to Washington and...."
1207281232259760128,2019-12-18 12:47:30,"“They just wanted to get at the President. They had no intention of having a proper investigation. They couldn’t find any crimes so they did a vague abuse of power and abuse of Congress, which every administration from the beginning has done.” @RepDougCollins @foxandfriends"
1207277859519238154,2019-12-18 12:34:06,"Can you believe that I will be impeached today by the Radical Left, Do Nothing Democrats, AND I DID NOTHING WRONG! A terrible Thing. Read the Transcripts. This should never happen to another President again. Say a PRAYER!"
1207272207799463936,2019-12-18 12:11:39,.@foxandfriends  “My hope is that impeachment will never become this trivial again.” @kilmeade  Well said Brian!
1207152841854509057,2019-12-18 04:17:19,.@marcthiessen  “Voters say the Democrats are trying to take away their votes. Pelosi was right the first time. Impeachment has backfired thoroughly on the Democrats. How can you Impeach the President for going to the courts?”
1207151167173775360,2019-12-18 04:10:40,"....They want to Impeach me (I’m not worried!), and yet they were all breaking the law in so many ways. How can they do that and yet impeach a very successful (Economy Plus) President of the United States, who has done nothing wrong? These people are Crazy!"
1207151165894471680,2019-12-18 04:10:40,"So, if Comey &amp; the top people in the FBI were dirty cops and cheated on the FISA Court, wouldn’t all of these phony cases have to be overturned or dismissed? They went after me with the Fake Dossier, paid for by Crooked Hillary &amp; the DNC, which they illegally presented to FISA..."
1207147066075549697,2019-12-18 03:54:22,"Good marks and reviews on the letter I sent to Pelosi today. She is the worst! No wonder with people like her and Cryin’ Chuck Schumer, D.C. has been such a mess for so long - and that includes the previous administration who (and now we know for sure) SPIED on my campaign."
1207085185579261952,2019-12-17 23:48:29,"Democrat “leadership,” despite their denials, are putting tremendous pressure on their members to vote yes on this ridiculous Impeachment. If they vote yes, it will be much easier for Republicans to win in 2020!"
1207076582629761024,2019-12-17 23:14:18,"Wow! “In a stunning rebuke of the FBI, the FISA court severly chastised the FBI for the FISA abuses brought to light in the recent Inspector General’s Report. There were at least 17 significant errors.” @FoxNews Statement by the Court was long and tough. Means my case was a SCAM!"
1207055996687921152,2019-12-17 21:52:30,https://t.co/WzLB5s41m3
1207053956142292994,2019-12-17 21:44:23,Senator Dan Sullivan is doing a great job for the people of Alaska while supporting our #MAGA Agenda. He fights hard everyday to support our Veterans and the Military. Dan is Strong on the #2A and is 100% pro-jobs. I give Dan Sullivan my Complete and Total Endorsement!
1207047981037477890,2019-12-17 21:20:39,".@Buddy_Carter is a BUSINESSMAN first. He takes care of our Vets and Troops and is leading the fight to SLASH drug prices! Buddy's 100% pro-Wall &amp; 100% pro-jobs. He will KEEP AMERICA GREAT and has my total, Strong Endorsement!"
1207047767987757058,2019-12-17 21:19:48,"Congressman @Denver4VA Riggleman is a true CONSERVATIVE leader who has done a great job for Virginia and will support our #MAGA Agenda. He defends our right to bear arms, protect our Borders &amp; help small businesses. Denver has my Total Endorsement!"
1207047247734681601,2019-12-17 21:17:44,"Congressman @MarkwayneMullin is a big time #MAGA supporter! Markwayne has fought hard for Oklahoma Veterans and Military, he loves our Farmers and he’s Strong on Border Security. I give Markwayne my Complete and Total Endorsement!"
1207046521440686080,2019-12-17 21:14:51,Congresswoman Kay @GrangerCampaign has worked hard for Texas and been a strong supporter of our #MAGA Agenda. She’s strong on #2A and Securing our Border and is 100% pro-life. Kay has my Complete and Total Endorsement!
1207014890734534659,2019-12-17 19:09:09,We support @JeanineAnez in Bolivia as she works to ensure a peaceful democratic transition through free elections. We denounce the ongoing violence and those that provoke it both in Bolivia and from afar. The U.S. stands with the people of the region for peace and democracy!
1206955788880756736,2019-12-17 15:14:18,"....chance, they’ve had their kangaroo court, they’ve had their circus for weeks and months. There just isn’t anything there and there’s no way I’m voting for Impeachment for somebody who hasn’t committed any impeachable offenses.” @IngrahamAngle"
1206955787953807360,2019-12-17 15:14:18,"Senator Josh Hawley (R-Mo) “They (the Dems) don’t have anything. This whole thing is a joke, and it’s time to get the President exonerated. The House has no evidence of any impeachable offense. There’s nothing there, and they didn’t even charge a crime. They’ve had their....."
1206955356280279040,2019-12-17 15:12:35,Would be sooo great if the Fed would further lower interest rates and quantitative ease. The Dollar is very strong against other currencies and there is almost no inflation. This is the time to do it. Exports would zoom!
1206951340401934342,2019-12-17 14:56:38,"The new USA Today Poll, just out, has me leading all of the Democrat contenders. That’s hard to believe since the Fake News &amp; 3 year Scams and Witch Hunts, as phony as they are, just never seem to end. The American people are smart. They see the great economy, &amp; everything else!"
1206950027148582912,2019-12-17 14:51:25,Impeachment Poll numbers are starting to drop like a rock now that people are understanding better what this whole Democrat Scam is all about!
1206949378310713344,2019-12-17 14:48:50,".@FoxNews  “Trump wins major victories in China and USMCA trade deals, defense spending and Space Force.” Thank you!"
1206946946289668099,2019-12-17 14:39:10,"The Stock Market hit another Record High yesterday, number 133 in less than three years as your all time favorite President, and the Radical Left, Do Nothing Democrats, want to impeach me. Don’t worry, I have done nothing wrong. Actually, they have!"
1206812317809143808,2019-12-17 05:44:12,Congressman Jeff Van Drew is very popular in our great and very united Republican Party. It was a tribute to him that he was able to win his heavily Republican district as a Democrat. People like that are not easily replaceable!
1206687258100871168,2019-12-16 21:27:16,https://t.co/YLmzkgro4d
1206670057805357059,2019-12-16 20:18:55,https://t.co/Kd1RSELPLp
1206630531162611712,2019-12-16 17:41:51,New Stock Market high! I will never get bored of telling you that – and we will never get tired of winning!
1206592587278299137,2019-12-16 15:11:04,RT @T_S_P_O_O_K_Y: It's either incompetence or corruption by @Comey - nothing in-between as concluded by Mr Horowitz in his IG report - so…
1206592346445492224,2019-12-16 15:10:07,"RT @steph93065: You know why President Trump and @RudyGiuliani had to look into U.S. corruption in Ukraine? 

Because THIS happened while H…"
1206592211812532225,2019-12-16 15:09:35,"RT @RudyGiuliani: Dem’s impeachment for innocent conduct is intended to obstruct the below investigations of Obama-era corruption:

- Billi…"
1206592182993506304,2019-12-16 15:09:28,"RT @RudyGiuliani: Witness Yuri Lutsenko, inheritor of Shokin’s office:

Records proving Amb Yovanovitch perjured herself at least twice.

D…"
1206591905137676290,2019-12-16 15:08:22,"RT @RudyGiuliani: You can question a witnesses credibility but you cannot question hard documentary evidence, which each firsthand witness…"
1206591772064923648,2019-12-16 15:07:50,"RT @RudyGiuliani: Evidence revealed that corruption in 2016 was so extensive it was POTUS’s DUTY to ask for US-Ukraine investigation.  
 
I…"
1206591454421962752,2019-12-16 15:06:34,"RT @steph93065: The media lied in unison with Schiff, Comey and the rest. 

Same as they are doing with impeachment 

#EnemyOfThePeople 

D…"
1206591347223867392,2019-12-16 15:06:09,RT @Scavino45: https://t.co/f7Mv1FzTJN
1206591001852334085,2019-12-16 15:04:46,"RT @PlaysTrumpCard: Breaking: Former Director #Comey apparently was never actually working for the FBI.

He could have shot down the entire…"
1206590608586027013,2019-12-16 15:03:13,Wow! https://t.co/gYGUEKpGac
1206589448235945987,2019-12-16 14:58:36,RT @PlaysTrumpCard: @TomFitton @realDonaldTrump The only thing that never leaked from our 17 gazillion intel agencies over the last 3 years…
1206589328715141126,2019-12-16 14:58:07,"RT @LouDobbs: Where is Comey’s Apology to @realDonaldTrump, those whose lives he screwed up, and the American people?  Comey admits error i…"
1206589199375388672,2019-12-16 14:57:37,"RT @tedcruz: Hmm. Not sure, when Pelosi began this partisan show trial, that she envisioned it being so bad that it would drive House Dems—…"
1206589138977341441,2019-12-16 14:57:22,"RT @SaraCarterDC: .@RandPaul to @jaketapper:

""you guys [@CNN] are not being honest with the facts here..."" 

""@JoeBiden used his office to…"
1206586955993112578,2019-12-16 14:48:42,RT @SebGorka: Wow. https://t.co/cSPsg7XBBH
1206586814607351813,2019-12-16 14:48:08,RT @Rockprincess818: @realDonaldTrump Impeachment will be bipartisan ....bipartisan AGAINST it. Hahahahaha Democrats wasted all their polit…
1206586635191824384,2019-12-16 14:47:25,RT @steph93065: @JsunLaliberte These facts are not in dispute. The Nunes memo and the Horowitz report match up. The Schiff Report was false…
1206586333227094018,2019-12-16 14:46:13,RT @steph93065: @RealSaavedra I’d be interested to know which misconduct was worse than spying on the opposing candidate and then President
1206586223101390848,2019-12-16 14:45:47,"RT @RudyGiuliani: Budapest | Kiev | Vienna

After hundreds of hours &amp; months of research, I have garnered witnesses &amp; documents which revea…"
1206586126393389056,2019-12-16 14:45:24,RT @zeusFanHouse: #FirstLady #Melania Trump was an angel in the #WhiteHouse as she&amp;Pres #Trump welcomed guests 2 one of their many #Christm…
1206585835233202176,2019-12-16 14:44:15,RT @JackPosobiec: Raise your hand if you agree Trump was right about James Comey
1206585783383154688,2019-12-16 14:44:02,Thank you Devin. Great reflexes! https://t.co/46jb64LalD
1206585387675717633,2019-12-16 14:42:28,"RT @TheTrumpPage1: &gt;&gt;&gt;&gt;
Don't miss President Trump’s #KAG Rally, Wednesday, December 18, in Battle Creek, Michigan! #TRUMP2020

💥Wednesday,…"
1206585299113054208,2019-12-16 14:42:07,"RT @GaryCoby: Democrat’s Position:

Politicians running for office can not be investigated for corruption (nor their family).

1. Sounds li…"
1206584941145985024,2019-12-16 14:40:41,"RT @RepMattGaetz: This is an impeachment with no crime and with no direct evidence.

Why are @RepAdamSchiff, @RepJerryNadler, and @SpeakerP…"
1206584907138510849,2019-12-16 14:40:33,RT @RepMarkMeadows: I find it amazing for Chairman Schiff to claim he didn’t know of FISA abuse evidence. The whole Nunes memo laid it out.…
1206584860946714624,2019-12-16 14:40:22,RT @real_defender: @realDonaldTrump Republicans stand united behind president Trump. They know he has kept his promises.
1206584782005690368,2019-12-16 14:40:03,RT @LindaSuhler: @realDonaldTrump @MariaBartiromo @DevinNunes Fake News Media will never apologize but they (and Schiff) are exposed as the…
1206583909598793728,2019-12-16 14:36:35,RT @DonaldJTrumpJr: So great to see someone willing to put party politics aside and call balls and strikes when they see them. https://t.co…
1206583795907989505,2019-12-16 14:36:08,RT @RepLeeZeldin: .@CongressmanJVD has seen the forest through the trees throughout this ridiculous impeachment sham. 💪🇺🇸 https://t.co/DKNK…
1206583754422210562,2019-12-16 14:35:58,RT @PressSec: “Let us hope that fairness will prevail” a laughable quote from @SenSchumer this AM....after the dems release an “impeachment…
1206583138534735876,2019-12-16 14:33:32,Thank you CC! https://t.co/qfagL6s78G
1206581054619996161,2019-12-16 14:25:15,"....to me, and there are many options, including doing them directly &amp; avoiding the nasty politics of this very biased Commission. I will make a decision at an appropriate time but in the meantime, the Commission on Presidential Debates is NOT authorized to speak for me (or R’s)!"
1206581051176435712,2019-12-16 14:25:14,"....The problem is that the so-called Commission on Presidential Debates is stacked with Trump Haters &amp; Never Trumpers. 3 years ago they were forced to publicly apologize for modulating my microphone in the first debate against Crooked Hillary. As President, the debates are up..."
1206581028283965441,2019-12-16 14:25:08,"I look very much forward to debating whoever the lucky person is who stumbles across the finish line in the little watched Do Nothing Democrat Debates. My record is so good on the Economy and all else, including debating, that perhaps I would consider more than 3 debates....."
1206573698557325312,2019-12-16 13:56:01,"RT @realDonaldTrump: Approval Rating in Republican Party = 95%, a Record! Overall Approval Rating = 51%. Think of where I’d be without the…"
1206573270121766912,2019-12-16 13:54:19,"READ THE TRANSCRIPTS! The Impeachment Hoax is the greatest con job in the history of American politics! The Fake News Media, and their partner, the Democrat Party, are working overtime to make life for the United Republican Party, and all it stands for, as difficult as possible!"
1206567390324174853,2019-12-16 13:30:57,"RT @GOPChairwoman: .@KellyannePolls is spot on:

""This is one of the most successful weeks of the @realDonaldTrump presidency.""

✅ USMCA
✅…"
1206567141987753986,2019-12-16 13:29:58,"RT @GOPChairwoman: From Day 1, Schiff and Nadler have ignored the truth in order to smear @realDonaldTrump.
 
Their partisan impeachment sh…"
1206566664822837254,2019-12-16 13:28:04,"RT @DanScavino: Alright, let’s see some MEME’s for social media! Ya never know, one could end up on @realDonaldTrump’s Twitter, Facebook, o…"
1206566253655142401,2019-12-16 13:26:26,RT @SNFonNBC: Master Gunnery Sergeant Timothy P. Mecca was awarded a Purple Heart at today's #SNF game and received 2 tickets to the Super…
1206565984540205057,2019-12-16 13:25:22,“The American people see through it.” https://t.co/1WTujQY7e6
1206565510546108416,2019-12-16 13:23:29,"RT @DanScavino: Awesome seeing a great friend and the future Governor of Arkansas, @SarahHuckabee Sanders, at the White House this past wee…"
1206445927021662208,2019-12-16 05:28:18,"....impeaching him. They hate the fact, above all, that this president is delivering. Substantial policy results for the working Americans who put him in the White House, and they can’t beat him in a fair fight next year.” @NextRevFNC  @SteveHiltonx  Thank you Steve!"
1206445925843054593,2019-12-16 05:28:18,"....energy independence, manufacturing resilience, illegal immigration coming down, the Wall going up, China confronted, the caliphate defeated, NAFTA renegotiated, our military rebuilt, NATO paying more, regulations costing less,.......and much more. This is why they’re...."
1206445924802813952,2019-12-16 05:28:17,"....of the most successful presidencies in history. Just in the last few days, incredible jobs numbers, giant trade deals, help for working families, and much more. Over the last 3 years, unemployment falling, earnings rising, criminal justice reform, the heartland revived,...."
1206445922848313344,2019-12-16 05:28:17,"“Here in America it will be the same victory as BREXIT, but even more so. In the U.S., while all of this has been going on, the Impeachment, the obstruction, the resistance, President Trump has managed to deliver not just promises, but a record which adds up to one....."
1206443156801228800,2019-12-16 05:17:17,"RT @cjtruth: POLL: Trump Gets 7-Point Swing After Impeachment Inquiry, Dominates With Independents https://t.co/jeiue6uCRp"
1206440095663841280,2019-12-16 05:05:08,"....of the most successful presidencies in history. Just in the last few days, incredible jobs numbers, giant trade deals, help for working families, and much more. Over the last 3 years, unemployment falling, earnings rising, criminal justice reform, the heartland revived,...."
1206364447796846595,2019-12-16 00:04:32,Watch these two great people talk about the Impeachment Hoax. Will be by far the best hour on television! https://t.co/O8VmH3ipkw
1206340165200945154,2019-12-15 22:28:02,Congressional Do Nothing Democrats are being absolutely decimated in their districts on the subject of the Impeachment Hoax. People that voted for them are literally screaming in their faces. Crazy Nancy is finding defending Shifty Schiff harder than she thought! #2020Election
1206335971974959107,2019-12-15 22:11:23,"Because Nancy’s teeth were falling out of her mouth, and she didn’t have time to think! https://t.co/rx3pcyofip"
1206333205005176832,2019-12-15 22:00:23,"RT @RepMarkMeadows: Democrats are right when they say today is a sad day. But not for the reason they think.

It's sad because today is ano…"
1206333098427846656,2019-12-15 21:59:57,Fake News! https://t.co/NWaeaG1exu
1206326302661398536,2019-12-15 21:32:57,"RT @replouiegohmert: “This is really a sad day -- a big show … America needs to hear from the witnesses; and, we didn't get to hear from th…"
1206326174437314560,2019-12-15 21:32:27,RT @replouiegohmert: “I’ve never seen something like this – using the Congressional system to try to destroy people that have committed no…
1206323905704710144,2019-12-15 21:23:26,".@seanhannity, who will be interviewed on @marklevinshow tonight at 8:00 P.M., @foxnews, stated about the Impeachment Hoax, “This is outrages lying, corruption and propaganda. Should never be allowed to happen.”"
1206291469452988417,2019-12-15 19:14:32,"Approval Rating in Republican Party = 95%, a Record! Overall Approval Rating = 51%. Think of where I’d be without the never ending, 24 hour a day, phony Witch Hunt, that started 3 years ago!"
1206289904470233088,2019-12-15 19:08:19,"The @foxnewPolls, always inaccurate, are heavily weighted toward Dems. So ridiculous - same thing happened in 2016. They got it all wrong. Get a new pollster!"
1206288430721904644,2019-12-15 19:02:28,“The President did nothing wrong here. There is no crime.” @charliekirk11  Impeachment Hoax!
1206287057842311175,2019-12-15 18:57:00,"“There is no bribery, or any crime at all, alleged in the Articles of Impeachment. This is a first in the history of our Country.” @JudgeJeanine @RepMikeJohnson"
1206281389991219200,2019-12-15 18:34:29,"So now Comey’s admitting he was wrong. Wow, but he’s only doing so because he got caught red handed. He was actually caught a long time ago. So what are the consequences for his unlawful conduct. Could it be years in jail? Where are the apologies to me and others, Jim?"
1206278870124630016,2019-12-15 18:24:28,A PERFECT phone call. “Can you do us (not me. Us is referring to our Country) a favor.” Then go on to talk about “Country” and “U.S. Attorney General.” The Impeachment Hoax is just a continuation of the Witch Hunt which has been going on for 3 years. We will win!  #MAGAKAG #2020
1206273072451530752,2019-12-15 18:01:26,"As bad as the I.G. Report is for the FBI and others, and it is really bad, remember that I.G. Horowitz was appointed by Obama. There was tremendous bias and guilt exposed, so obvious, but Horowitz couldn’t get himself to say it. Big credibility loss. Obama knew everything!"
1206264223845797890,2019-12-15 17:26:16,"RT @KimStrassel: For an in-depth explanation of the abuses now detailed in the IG report (and so many other abuses), pick up my new bestsel…"
1206263771725017088,2019-12-15 17:24:29,Far from it! https://t.co/kXyaC1LDwV
1206263631974993921,2019-12-15 17:23:55,RT @brithume: Thread illustrating well the denial and dishonesty on the left. Some on the left are still claiming the FBI FISA goings on we…
1206263240335986688,2019-12-15 17:22:22,"RT @KimStrassel: Let's hope upcoming #FoxNews interview w/ @comey proceeds from reality that he was: fired for cause; found guilty of ""insu…"
1206263113521217536,2019-12-15 17:21:52,RT @KimStrassel: And I should say it is only because of @AndrewCMcCarthy deep knowledge and analysis that we understand it all! https://t.c…
1206262814396030977,2019-12-15 17:20:40,RT @DavidBrodyCBN: This impeachment vote reminds me of when Democrats went nuclear by lowering the threshold to confirm federal judges in 2…
1206262608267005957,2019-12-15 17:19:51,Crooked Hillary caught again. She is a total train wreck! https://t.co/iqtuwzbaIV
1206260756859236352,2019-12-15 17:12:30,Schiff’s correcting the record memo has turned out to be totally wrong (based on the I.G. Report)! A very big lie. @MariaBartiromo And @DevinNunes has turned out to be completely right. Congratulations to Devin. The Fake News Media should apologize to all!
1206086633428332544,2019-12-15 05:40:36,"Wow, that would be big. Always heard Jeff is very smart! https://t.co/7yDPU4N3wd"
1206083025018277889,2019-12-15 05:26:15,"Thank you for your honesty Jeff. All of the Democrats know you are right, but unlike you, they don’t have the “guts” to say so! https://t.co/OUc46HUwPq"
1206079160923369472,2019-12-15 05:10:54,I will see Navy at the White House to present the Commander-in-Chief’s Trophy! https://t.co/V3oAZjWqEo
1206077867425255425,2019-12-15 05:05:46,"Incredible young, strong and brilliant people. Army/Navy! https://t.co/I4F8xIxorA"
1206074885077897216,2019-12-15 04:53:55,Congratulations to Tiger and the entire U.S. Team on a great comeback and tremendous WIN. True Champions! https://t.co/wyjBAgoF7J
1206016638316929024,2019-12-15 01:02:27,"It was my Great Honor to attend the 120th Army-Navy game today in Philadelphia, Pennsylvania! @NavyFB @ArmyWP_Football @ArmyNavyGame https://t.co/HipWiZKmiP"
