ID,Timestamp,Content 
1213164945833152515,2020-01-03 18:27:17,RT @JudeFawley27: Massive NH event where 90% had never seen @AndrewYang before. This happened because of you #YangGang: volunteers phoneban…
1213164893567901699,2020-01-03 18:27:04,RT @GerberKawasaki: Hey @DNC how come @AndrewYang is doing so well online with young voters yet your polling shows him way behind. I think…
1213164716295688193,2020-01-03 18:26:22,"RT @NicoleSganga: TODAY: Andrew Yang says he texted Julian Castro this morning, who he feels he relates to. ""He's got a wife and 2 young ki…"
1213151565131010053,2020-01-03 17:34:07,@damsAllison Thank you!  🙏👍
1213151487053979648,2020-01-03 17:33:48,RT @damsAllison: My therapist is full on #YangGang after I told her about him the other week🤙🏻 She said he is exactly what our country need…
1213151353050214401,2020-01-03 17:33:16,"RT @ZachMontellaro: Nothing official yet, but the famed DMR/CNN/Mediacom poll from Selzer &amp; Co. could be landing next week. Our early state…"
1213151269491228672,2020-01-03 17:32:56,RT @marchandsteve: This is so frustrating - when the media say that @AndrewYang has been under covered by...the media. We are getting cover…
1213149923354595329,2020-01-03 17:27:35,@scott_lau Thanks Scott 👍
1213149881755471872,2020-01-03 17:27:25,"RT @scott_lau: Anyone else donate to @AndrewYang yet in 2020?  I figure, it's just as important to get off to a fast start as it was to clo…"
1213108220698517509,2020-01-03 14:41:52,Iowa I am coming your way and will see you soon!  Evelyn is joining me too.  😀❤️ https://t.co/DwDr7WGOoy
1213095764404011009,2020-01-03 13:52:23,This decision highlights the need to get Donald Trump out of office. We need better decision making in the White House that does not escalate violence but instead invests in diplomacy to achieve our national interests.
1213094353519820800,2020-01-03 13:46:46,"The priority now has to be protecting our embassies, bases and personnel in the region and hardening our defenses. We must ensure that Americans do not pay a terrible price for this attack."
1213090037375602688,2020-01-03 13:29:37,Our Constitution says that it is the power of Congress to declare war. I would repeal the AUMF and restore the historical balance between Congress and the Executive branch concerning military action.
1213088686067326976,2020-01-03 13:24:15,I have signed a pledge to end the Forever Wars. We have been in a constant state of armed conflict for 19 years at a disastrous cost to both our people and our resources. This must end.
1213085116978925570,2020-01-03 13:10:04,“Your campaign is proof that democracy still exists in America.”  High praise.  👍🇺🇸🚀
1213081976388956160,2020-01-03 12:57:35,New Hampshire it has been a blast celebrating the New Year with you!  Will be back soon to make history alongside you - you all will give our entire country a new way forward.  👍🇺🇸 https://t.co/n3y0VBtBHs
1213077268676980737,2020-01-03 12:38:53,If the people are on your side the money follows. The opposite isn’t true.
1212945385481785344,2020-01-03 03:54:49,“Thank you for standing up for the working class.”  Best compliment I got all day.  👍🇺🇸
1212945072456642562,2020-01-03 03:53:35,RT @Zach_Graumann: Capping off our NH trip with a town hall in Rochester. https://t.co/9dwPmeAdev
1212944998280376320,2020-01-03 03:53:17,"RT @Zach_Graumann: From “longer than longshot” to “he can win.”

Been waiting two years for this headline. 

Our time has come #YangGang. L…"
1212944934908641280,2020-01-03 03:53:02,"RT @Mr_Berman: “I get asked all the time whether I expected to be here,” Andrew Yang told @BuzzFeedBen tonight. “And the truth is that I di…"
1212944786354778118,2020-01-03 03:52:27,@BuzzFeedBen Thanks Ben - great talking to you.  👍
1212944676308836354,2020-01-03 03:52:00,"RT @BuzzFeedBen: I talked to @AndrewYang, who convinced me he could win https://t.co/NBtZTxiBXj"
1212920212594610176,2020-01-03 02:14:48,War with Iran is the last thing we need and is not the will of the American people. We should be acting to deescalate tensions and protect our people in the region.
1212918268320788480,2020-01-03 02:07:04,@michelleka @lynne4444 Thanks!  😀
1212918160430645248,2020-01-03 02:06:39,RT @StoryStallion: Deep Sea fishing off the Carolina coast.  Not a bad way to kick off 2020. @AndrewYang becoming president would be a grea…
1212918070320209922,2020-01-03 02:06:17,RT @michelleka: Here is our $20.20 tip for the day.  Spreading the love.  #Yang2020 #yanged #yanggang #hope @AndrewYang https://t.co/gDgztt…
1212917914711580674,2020-01-03 02:05:40,"RT @ZaneZodrow: Amazon, Chevron, and Starbucks Among 91 Fortune 500 Corporations That Paid $0 in Federal Income Taxes in 2018: Report - htt…"
1212916802646355973,2020-01-03 02:01:15,@ktrayn78 I have spent time with Marianne and I agree - she is a powerhouse.  👍
1212916519698612224,2020-01-03 02:00:07,"RT @ktrayn78: This is what people discover when they actually spend time with Marianne Williamson. She is smart, compassionate, brave, mora…"
1212913630729162753,2020-01-03 01:48:39,@jmsummers Thank you Juana 👍🙏
1212913559476289537,2020-01-03 01:48:22,RT @jmsummers: Here’s the audio of today’s story. https://t.co/0B3xMeQVSF https://t.co/lMIJyV4eYn
1212912930754375682,2020-01-03 01:45:52,Fantastic group here for our Town Hall in Rochester!  The crowds in New Hampshire are a signal that the wave is coming.  😀🇺🇸 https://t.co/DtTKZhpH6t
1212912232394371072,2020-01-03 01:43:05,"RT @NHDems: Running for delegate to the 2020 Democratic National Convention?

The delegate filing period begins at 9am this Monday, Jan. 6…"
1212912126370680832,2020-01-03 01:42:40,@GPSofficial Looking good 😀👍
1212912087263064064,2020-01-03 01:42:31,RT @GPSofficial: You best believe every single person sitting behind me is going to see this beanie as they board. https://t.co/cahxTv7eEA
1212878212486881280,2020-01-02 23:27:54,RT @YahooFinance: Andrew Yang's 65% fundraising surge tops Democratic candidates in Q4 https://t.co/YjvQX3w7Gg by @zGuz https://t.co/0IIsrd…
1212877336481325057,2020-01-02 23:24:25,In the car in New Hampshire listening to @Zach_Graumann’s college a capella group @DukePitchforks’ album.  Which voice is Zach’s?  In my mind all of them.  😀
1212872593088356352,2020-01-02 23:05:34,Great crowd for our Plymouth office opening!  Someone told me they showed up skeptical and now will be voting for me. That’s what I love to hear!  Let’s win the future.  👍🇺🇸🚀 https://t.co/hoTfJ18bWT
1212871136461111298,2020-01-02 22:59:47,"RT @NicoleSganga: KEENE, NH -- In an apparent swipe at Joe Biden, Andrew Yang tells crowds, ""Let them do the kind of work they actually wan…"
1212871099354099718,2020-01-02 22:59:38,"RT @RobDiRienzo: Happening now: @AndrewYang is opening a campaign office in Plymouth, NH — right next door to Sen. @ewarren’s. https://t.co…"
1212871035713921024,2020-01-02 22:59:23,@Kinsey_ka Thanks Katy 👍😀
1212870995796774918,2020-01-02 22:59:14,"RT @Kinsey_ka: #YangGang , when you canvas, you win by showing the most “humanity first”. Iowans can see through sales pitches &amp; they are u…"
1212847785093009408,2020-01-02 21:27:00,Thank you #YangGang! We hit every single one of our fundraising goals this quarter and absolutely shattered our previous record. Every donation helps us reach more voters — and that’s how we win this thing. https://t.co/8OKyviLXYf
1212841244885430272,2020-01-02 21:01:00,@loveleah__ Thanks Leah!  😀👍
1212841013171171328,2020-01-02 21:00:05,"RT @YangJews: The article that I wrote for my high school newspaper, the Cougar Chronicle, about @AndrewYang and the benefits of the Freedo…"
1212840775622500354,2020-01-02 20:59:09,RT @IowaForYang: 32 days until the caucus 🙌 https://t.co/nbEuJzFNSU
1212840640519774225,2020-01-02 20:58:36,RT @zGuz: .@AndrewYang just reported another monster fundraising quarter - topping $16.5 million for the first time. Looks like the #YangGa…
1212840616868155393,2020-01-02 20:58:31,"RT @Steven_Mstrs: Robots don’t pay income tax. 
That’s your #MATH America🇺🇸

Losing tax revenue from lost labor base due to automation, sof…"
1212835928231813134,2020-01-02 20:39:53,"RT @techiesforyang: [1/2] Learning how to code is like learning a new language

When you start out with learning how to say ""hello"" and ""th…"
1212830181498507264,2020-01-02 20:17:03,We need to stop confusing human value with economic value. We don't exist to serve the market. The market exists to serve us.
1212817719822864384,2020-01-02 19:27:32,"RT @marchandsteve: .@andrewyang will complete his current trip to NH on Thursday, January 2nd with a pair of public events. RSVP below!

4-…"
1212817622091411456,2020-01-02 19:27:08,"RT @marchandsteve: https://t.co/sSYeVVhmok 
“Fritz Feick, 62, a filmmaker from Lyme, had supported U.S. Sen. Elizabeth Warren,D-Mass., unti…"
1212817475668258816,2020-01-02 19:26:33,"RT @brownie_hana: Jan 2: https://t.co/O48E9PSscX
Jan 3: https://t.co/tpZKHygvWu
The dialer is open from 11:00am CT to 9:00pm CT
PEAK HOURS…"
1212817428402593792,2020-01-02 19:26:22,RT @WomenLeisure: I know ppl are trying to yang others as I am. Little did I know both my siblings &amp; I yanged ourselves. We at different ti…
1212817377781530624,2020-01-02 19:26:10,"RT @marcKlock: Leaving NH, back to Detroit for a day or two, then it’s off to Iowa.

Happy 2020, #YangGang https://t.co/tJTbAMsbds"
1212811407093309441,2020-01-02 19:02:27,"RT @cameron_kasky: The DNC is doing what is arguably their worst job ever hiding who they are pushing on us for 2020. 

Leave us alone and…"
1212811369524998145,2020-01-02 19:02:18,RT @Eileen_Forward: #YangGang!! Please go follow Vegas’s own YANGBOT at @YBotFd1000! He’s an amazing asset to our @vegasyanggang! https://t…
1212811310842437634,2020-01-02 19:02:04,RT @ArletteSaenz: .@AndrewYang raised more than $16.5 million in Q4. That’s $6.5 million more than his previous quarter’s haul https://t.co…
1212809967776018433,2020-01-02 18:56:43,We need to protect women’s reproductive rights and codify Roe v Wade into law. https://t.co/aQWf09tYNp
1212809340572327937,2020-01-02 18:54:14,"RT @KathleenMMcCoy: @AndrewYang my 88-year old Korean War era disabled vet dad, lifelong republican (until January 2017), rocks his MATH ha…"
1212809301515030528,2020-01-02 18:54:05,"RT @themaxburns: Even if you consider him a long shot candidate, @AndrewYang's $12.5 million Q4 haul is a big improvement on Q3 and merits…"
1212809197198462976,2020-01-02 18:53:40,RT @loveleah__: got my yard sign out &amp; will be delivering some tomorrow 🧢🤗 #YangGang #Yang2020 https://t.co/aNEx1cfobJ
1212809096895893504,2020-01-02 18:53:16,"RT @mtaibbi: Andrew Yang tells high school students we've left them a disaster. ""You could even call it a shit show."" #yanggang https://t.c…"
1212808496988729345,2020-01-02 18:50:53,Great speaking at Concord High School today - let’s fix this for them.  👍🇺🇸 https://t.co/1drqjSq3MJ
1212780221621035013,2020-01-02 16:58:31,Voter in Keene:  “Thank you.  I went from Yangcurious to Yangcomforted.  I’ll be voting for you.”  😀👍🇺🇸
1212772849091588096,2020-01-02 16:29:14,"It’s time for capitalism to evolve to focus on us, our families and our communities @AnnieLowrey https://t.co/qwVWEPs8RI"
1212771112083435522,2020-01-02 16:22:19,It’s January 2nd.  Let’s work.
1212770215886495748,2020-01-02 16:18:46,"RT @levinecarrie: Inbox: Democratic presidential candidate Andrew Yang announces he raised $16.5M in Q4, a big jump. Campaign says Yang pic…"
1212770138975604736,2020-01-02 16:18:27,"RT @bearma4: ""@AndrewYang gets #1 because he has wide &amp; deep following among all types of NH Voters - drawn to Yang cause he has his own id…"
1212769011731185664,2020-01-02 16:13:59,Interview with @AdamSextonWMUR at @WMUR9 in Manchester that will air shortly. Thank you Adam and thank you New Hampshire! https://t.co/VcOVHiSWYw
1212756999286509568,2020-01-02 15:26:15,"RT @myhlee: Andrew Yang campaign says he raised $16.5 million in 4th quarter of 2019, his biggest haul yet. https://t.co/DeoLaKVKu4"
1212756941472178176,2020-01-02 15:26:01,"RT @CStyles45: Happy New Year #YangGang! Let’s continue to put in the work so @AndrewYang can get elected in 2020, that way we are able to…"
1212756904906240000,2020-01-02 15:25:52,RT @Gradyland: Please watch and share. We need a Yang Yard Sign in every yard!!  #YangGang #Yang2020 #HumanityFirst #HappyNewYear https://t…
1212756837625475072,2020-01-02 15:25:36,"RT @ZachMontellaro: And here's Andrew Yang's Q4 numbers: $16.5 million, with a cumulative 400,000 donors and 1 million contributions. This'…"
1212755426762252288,2020-01-02 15:20:00,@CharlesFassi Thanks Chuck to you and Jodie and Janelle too!  😀🇺🇸
1212755319874555910,2020-01-02 15:19:34,RT @CharlesFassi: My family is no longer receiving Universal Basic Income. We are not in anyway more Socialist or lazy.  We are by far bett…
1212752461129244672,2020-01-02 15:08:13,Congrats Julián on having run a tremendous race that elevated the right issues. Too many Americans feel left out and left behind. I know you will continue to fight for them.  🥊🇺🇸 https://t.co/PcrNVaEGYK
1212741245950398464,2020-01-02 14:23:39,"RT @SalenaZito: ""Maybe Americans don’t all want to learn how to code.” @AndrewYang https://t.co/Y8liOYlsNv"
1212741199267860480,2020-01-02 14:23:28,RT @axios: Andrew Yang's 2020 presidential campaign said that it raised $16.5 million during 2019's fourth quarter — with a $1.3 million ha…
1212741175570026499,2020-01-02 14:23:22,RT @MichaelForYang: Grabbing dinner at the hi-vee.  The cashier notices and asks me about the Yang2020 sticker on my wallet.  Needless to s…
1212741137657675776,2020-01-02 14:23:13,"RT @EugeneDaniels2: INBOX: The @AndrewYang campaign says it raised $16.5 during Q4. 

On Dec. 31 -- $1.3 Million ALONE. #YangGang https://t…"
1212741060025290753,2020-01-02 14:22:55,"RT @CillizzaCNN: Stunning for someone who started from, literally, nothing in terms of a fundraising structure https://t.co/NAj69qKz6Y"
1212740960473534471,2020-01-02 14:22:31,@thatgirlinblu_e Thank you and thank him for me too!  😀
1212740892626477056,2020-01-02 14:22:15,RT @thatgirlinblu_e: Joined Twitter for the first time a few months ago to follow @AndrewYang  and my fiancee just got me this hat for my b…
1212740765299945472,2020-01-02 14:21:44,@TheStephGreen I like your neighbors too!  😀
1212740722484482050,2020-01-02 14:21:34,RT @TheStephGreen: Came up to my buildings rooftop to work. I’ve never been more proud to live here. #YangGang2020 https://t.co/wgPv6iyek9
1212740679547404289,2020-01-02 14:21:24,"RT @JulesJester: 🚨@AndrewYang raises $16.5 MILLION in Q4

Yang received 1M contributions from 400K donors to raise total of $31M in 2019. S…"
1212731499881095168,2020-01-02 13:44:55,Thank you for the energy and support #YangGang - YOU made this  happen.  You have given us the chance to win it all.  Let’s take this campaign all the way to the White House!  💪🇺🇸🚀 https://t.co/uYbQc90vuw
1212730249978486784,2020-01-02 13:39:57,RT @CNNPolitics: Andrew Yang raises more than $16.5 million in fourth quarter https://t.co/6IWJu9BTND https://t.co/dv0Cr7KLov
1212729716559536128,2020-01-02 13:37:50,"RT @ByMattStevens: NEWS: @AndrewYang’s camapign says it raised $16.5 million in Q4: 

https://t.co/0ujvbKQvYC"
1212729476397850626,2020-01-02 13:36:53,Thank you #YangGang - this is all YOU.  Let’s take this campaign all the way to the White House!  💪🇺🇸🚀 https://t.co/bWy6GvyX8o
1212562469509566464,2020-01-02 02:33:15,"I am excited to report our Q4 numbers - we got our one-millionth donation and neared 400,000 total donors with thousands of new donors in the past week alone. The #yanggang is growing a lot faster than the other campaigns - and we will shock the world in February. 😀🎉🚀"
1212560530176724994,2020-01-02 02:25:33,RT @BokhyunOgari: I’m visiting my parents in Florida and have seen only ONE political yard sign.... it’s for Yang. #yanggang #yang2020
1212556807199166466,2020-01-02 02:10:45,RT @andym005: #YangGang #Yang2020 #PollThePeople https://t.co/MzTBSb4g28
1212537397356965893,2020-01-02 00:53:38,I understand the logic on the other side but I believe today is the 1st day of the new decade 😀👍 https://t.co/V6EIHJL57r
1212535012735823872,2020-01-02 00:44:09,Larger than life in the Keene office!  😀👍🇺🇸 #nhpolitics #yanggang https://t.co/D8MwdD3tOe
1212530033157443587,2020-01-02 00:24:22,Packed house for our office opening in Keene!  The future is in your hands New Hampshire.  Let’s fix it for our kids.  👍🇺🇸 https://t.co/HcmSQwmUWT
1212509349274439681,2020-01-01 23:02:10,"The narrative that taking on climate change isn't popular comes from the fossil fuel industry. The data tells a different story:
-92% favor expanding solar farms
-70% support a law requiring all new homes to have solar panels
-63% say environmental regulations are worth the cost"
1212509062249828355,2020-01-01 23:01:02,"RT @elainejwey: Yang Gang are everywhere! On our way up Lone Mountain, we met a nice couple who asked about our sign. They loved that we br…"
1212508787879354369,2020-01-01 22:59:57,Dreamt about shaking his hand.
1212507253267410944,2020-01-01 22:53:51,RIP David Stern 👍🙏🏀
1212506908596285442,2020-01-01 22:52:28,RT @Newsweek: Andrew Yang and Pete Buttigieg's campaigns both announce big fundraising spikes to end 2019 https://t.co/H9puMHPNLL
1212502878407024640,2020-01-01 22:36:28,Julian just got a speeding ticket for the cause.
1212484686074859521,2020-01-01 21:24:10,@RoKhanna Thank you Ro.  Much appreciated.  👍🇺🇸🙏
1212484575538171904,2020-01-01 21:23:44,RT @RoKhanna: Thank you @AndrewYang for your incredible contribution to the national dialogue on the technology revolution. I agree the DNC…
1212484068492939265,2020-01-01 21:21:43,RT @WCAX_Adam: Andrew Yang’s Lebanon event moved outside because of crowd. Granite Staters don’t seem to mind. #nhpolitics #FITN https://t.…
1212483983394713602,2020-01-01 21:21:23,RT @StevenFulop: Another step towards the end... I just went to a supermarket by my in-laws and this..... They have this robot named “Marty…
1212482139440263169,2020-01-01 21:14:03,Huge crowd in Lebanon today - New Hampshire people are tough and don’t mind the cold. The #yanggang energy is growing every day.  😀💪🇺🇸 https://t.co/wftqs8Z8Uy
1212464017706569734,2020-01-01 20:02:02,You never know what you can do until you try.  I’ve tried lots of things.  The setbacks become stories.
1212453498958299138,2020-01-01 19:20:15,@NateBernitz @UnionLeader Thank you Nate!  👍🙏🇺🇸
1212453322810109953,2020-01-01 19:19:33,RT @wkxlnhchris: . @AndrewYang held a midnight event in Nashua and is back at it talking to a packed room. He'll be on the show tomorrow at…
1212453237380599808,2020-01-01 19:19:12,"RT @erickmsanchez: Shoutout to @StephenVoss for these incredible pictures of @AndrewYang right after the last debate.

As he mentions, Andr…"
1212452871716921350,2020-01-01 19:17:45,"RT @NateBernitz: I'm proud to offer this @AndrewYang endorsement in the NH @UnionLeader. ""beyond party affiliation, beyond even the specifi…"
1212452842671398912,2020-01-01 19:17:38,@cameron_kasky Thank you Cameron. That’s awesome.  😀👍🙏
1212452741454483456,2020-01-01 19:17:14,RT @cameron_kasky: Donating to Yang today. Apologies to msnbc
1212452106499690500,2020-01-01 19:14:43,Ran into some old friends in New Hampshire.  😀 https://t.co/hsoOaabsrw
1212444782586404864,2020-01-01 18:45:36,That’s this morning New Year’s Day.  😀
1212444087678390273,2020-01-01 18:42:51,A huge crowd in Nashua at the Arbor  Restaurant to ring in the New Year!  😀👍🎉 https://t.co/J2mYiZFfPs
1212414799432302597,2020-01-01 16:46:28,@brookeleawood @PagetKagy Thank you Brooke - I will see you there!  😀🙏
1212414700304158720,2020-01-01 16:46:04,"RT @carlypreilly: FINAL -

@erickmsanchez: $8,297
Carly: $10,022

I’d like to thank the academy.

More importantly: WE HIT $4,000,000. YOU…"
1212414657178288128,2020-01-01 16:45:54,RT @brookeleawood: I'm going to Iowa for #YangWeek and I'm nervous guys! I am definitely an introvert but I'm willing to do anything I can…
1212397933288677376,2020-01-01 15:39:27,RT @AndrewYang: My New Year’s Resolution - become President-elect of the United States of America.  👍🇺🇸
1212386325334298624,2020-01-01 14:53:19,It’s 2020!
1212246619724353537,2020-01-01 05:38:11,This is how I rang in the New Year - surrounded by #YangGangLove in Nashua.  2020 will be the beginning of a new era in America.  😀🇺🇸🚀 https://t.co/Pxt1W4HgrH
1212245863097151488,2020-01-01 05:35:10,"RT @marchandsteve: .@andrewyang will continue his latest visit to NH on New Year's Day! RSVP here:

11:45am-1:15pm, Nashua: The Arbor Resta…"
1212243694990045184,2020-01-01 05:26:33,RT @youthforyanghq: A picture with the man himself!! #YouthForYang https://t.co/YIc40OJb3l
1212243398377299968,2020-01-01 05:25:23,This is YOU #YangGang!  Nothing can stop us!  I am pumped for the days ahead and you are giving us the chance to change the course of history.  Let’s do it! https://t.co/gfLx3Ah0ZA
1212242718556114944,2020-01-01 05:22:41,Happy New Year #YangGang - $4 million+ in the last days of 2019 and over $1 million in the last 24 hours!  You all power the campaign that is going to change this country to work for its people.  Let’s make history in 2020.  Next year it will be the inauguration party!  👍🚀
1212213242380115968,2020-01-01 03:25:33,"RT @PeopleforYang: Look who is on the front page of the local newspaper in Nashua, New Hampshire today 😄 @AndrewYang #YangGang #PollThePeop…"
1212205147209846784,2020-01-01 02:53:23,Goodbye purple unicorn.  😀
1212204657566781441,2020-01-01 02:51:26,Stopped by the Stark Brewing Company in Manchester and a crowd of #YangGang was there!  Let’s win this state.  😀💪🇺🇸 https://t.co/i4G1saLNMz
1212203110527053830,2020-01-01 02:45:17,Thank you Paul and @byrdleavell3 for believing in this book before Andrew Yang was a thing.  😀🙏🎉 https://t.co/yXD98rhb1J
1212196482721501184,2020-01-01 02:18:57,Great job #YangGang! We hit our $3.5 million goal. Think we can hit $4 million by midnight? https://t.co/YNgzNveHQS
1212181303803682816,2020-01-01 01:18:38,It turns out that relative normalcy may give you an advantage when running for President.  😀
1212178148563009536,2020-01-01 01:06:06,You are amazing #YangGang - we may clear $4 million tonight!  THANK YOU!  Let’s make history together in 2020!  😀🇺🇸🚀 https://t.co/DuudbszOro
1212176366030000129,2020-01-01 00:59:01,Another epic crowd at Chuck’s Barbershop in Concord! Celebrating New Year’s Eve many times today.  New Hampshire rocks!  😀🎉🙏 https://t.co/irni0FPFin
1212139847651151872,2019-12-31 22:33:54,Mine is “Hail to the Chief.”  😀
1212139649478594560,2019-12-31 22:33:07,@BrideyHeidel Thank you for making our next generation stronger!  😀🙏
1212139551302520833,2019-12-31 22:32:44,"RT @BrideyHeidel: I’m a school teacher who is seeing her students getting FIRED UP 🔥🔥 about Andrew Yang! 
If he can fire up 18-25 yr olds,…"
1212139328316624896,2019-12-31 22:31:50,The crowds weren’t like this the first time I visited New Hampshire as a candidate.  Or the 2nd.  Or the 3rd . . . We have come a long way.  😀👍🚀
1212136271839141888,2019-12-31 22:19:42,"RT @steinhauserNH1: 2020 Watch-NEW: ⁦@foxnewspolitics⁩ ⁦@seacoastonline⁩ walk and talk with ⁦@AndrewYang⁩ in Portsmouth, NH - regarding his…"
1212136135591440389,2019-12-31 22:19:09,Another fantastic crowd at the Rockingham Brewery Company in Derry! I love small businesses. They make every community better and stronger.  💪🚀 https://t.co/JquqbAWqU0
1212135224076840960,2019-12-31 22:15:32,Thanks @RoKhanna for all you do to move the country forward.  👍🇺🇸
1212126661619134465,2019-12-31 21:41:31,"#YangGang, Fill in the Blank: My #2020 theme song is _______________! #ChooseMyDJ #Yang2020"
1212110751218982915,2019-12-31 20:38:17,We are seeing overflow crowds everywhere we go in New Hampshire! The @DNC should ask them what they think about the future of the country. 👍🇺🇸 #PollThePeople https://t.co/mtUN32cEYl
1212108737139351552,2019-12-31 20:30:17,"RT @thehill: .@AndrewYang: ""Tens of millions of Americans decided to take a bet on Donald Trump and it's up for Democrats to dig deep and f…"
1212108656239661056,2019-12-31 20:29:58,RT @ronnychieng: Happy New Year something something goals yada yada yada ups and downs blah blah watch my comedy special on @netflix https:…
1212108602095390720,2019-12-31 20:29:45,"RT @thehill: .@AndrewYang: ""We don't have a problem with the DNC setting thresholds as long as there are actually polls so candidates can m…"
1212108495178412033,2019-12-31 20:29:19,@mathnmarijuana @DNC Thanks Holden 👍🎉
1212108433555628039,2019-12-31 20:29:05,"RT @mathnmarijuana: I have worked so hard as a volunteer for @AndrewYang, and the @DNC is trying to tell me that none of it mattered becaus…"
1212108346720968706,2019-12-31 20:28:44,"RT @Zohreen: It’s packed here too. 

Let’s call this event 1.5 out of 5 events today https://t.co/sq8JiVasdg"
1212108311488712704,2019-12-31 20:28:35,"RT @OfficialNerissa: Countdown to the #NewYear and #NationalYangDay with @Domazinglv 
@NevadaForYang  @vegasyanggang
#yang2020 #YangGang  #…"
1212105005920145415,2019-12-31 20:15:27,RT @Zach_Graumann: Tried to throw a quick NYE hello in Portsmouth. We had overflow so we found another bar nearby. Then we had overflow the…
1212104969035362305,2019-12-31 20:15:19,"RT @Zohreen: Far more folks than expected came to @AndrewYang’s first event of the day in #Portsmouth, so his team scrambled to throw toget…"
1212074645270208512,2019-12-31 18:14:49,"We must think bigger about what the jobs of the future look like based on our communities’ needs and values, not a narrow conception of what the market desires. Big changes are needed well beyond retraining programs that have proven to be ineffective much of the time. https://t.co/vyocAZCBsp"
1212057687309127683,2019-12-31 17:07:26,"OK #YangGang, we made it this far!  Donate now to help us take this over the finish line!  Couldn’t do it without you!  🙏😀 💪 https://t.co/DCr6cz8MFJ https://t.co/JY6GOKAEOA"
1212053816599875585,2019-12-31 16:52:03,"RT @Zach_Graumann: Today is the day. Let’s raise a million dollars before midnight. 

https://t.co/JUNIMJ2UL5"
1212049926043193346,2019-12-31 16:36:35,"This pales before the human toll on hundreds of thousands of soldiers, veterans and civilians. We should be better to our troops before during and after any deployment and commit to spending our resources in ways that will make us stronger and more secure."
1212048827894681600,2019-12-31 16:32:14,The US spent over $1 trillion on the Iraq War and almost $6 trillion in the Middle East since 2001. https://t.co/dghIPS2LLI
1212047057076260864,2019-12-31 16:25:11,RT @revwendy3: Out of the mouths of babes...🙏 Thank you Aiden!🙂 Even they know. #PollthePeople https://t.co/1xlso66arE
1212042581951078402,2019-12-31 16:07:24,"RT @NewDay: 2020 hopeful @AndrewYang says he is the best candidate to defeat Trump ""because I'm already drawing many of his disaffected vot…"
1212024859485724672,2019-12-31 14:56:59,RT @PoppyHarlowCNN: “I’m curious to know how a man in rural Idaho who has lost a son to suicide and a brother to fentanyl sees the impeachm…
1212023564095893505,2019-12-31 14:51:50,Thank you #YangGang - let’s make history and shock the world! They are not going to make it easy for us. We are going to have to do this ourselves.  👍💪🚀 https://t.co/e8CRVH4Dfd
1212023015485116416,2019-12-31 14:49:39,Waking up in Exeter feels familiar. What’s new?  Seeing my own TV ad on the TV.  Thank you #YangGang.  #PollThePeople
1212015632495120389,2019-12-31 14:20:19,"RT @marchandsteve: To-do list for @andrewyang &amp; the #YangGang today:
1) Attend 5 NYE parties in NH (RSVP below!)
2) Raise a million bucks t…"
1212015182005854210,2019-12-31 14:18:32,@YangVets Thanks Heidi!  You’re an ace.  👍🇺🇸🚀
1212015100984471552,2019-12-31 14:18:12,"RT @YangVets: 🚨#YangGang, here is the MASSIVE IOWA THREAD I promised last night.🚨

- Where we need you!
- Where we don't!
- The secret sauc…"
1212014926295904258,2019-12-31 14:17:31,"RT @JulesJester: In NH @AndrewYang reacts to @TheDemocrats refusing to commission early state polls: ""The DNC saying we can do nothing abou…"
1211874083140448261,2019-12-31 04:57:51,My New Year’s Resolution - become President-elect of the United States of America.  👍🇺🇸
1211839742754643968,2019-12-31 02:41:24,RT @Newsweek: #PollThePeople trends as DNC rejects Andrew Yang request for more polls ahead of Iowa debate https://t.co/Becbqt5Iez
1211839710068387840,2019-12-31 02:41:16,Great to be back in Exeter where I graduated from high school! I’m a lot more popular now than I was then apparently.  😀  Non sibi. https://t.co/HBPIg9aw64
1211838260827369472,2019-12-31 02:35:30,"RT @marchandsteve: Want to ring in the New Year w/@andrewyang on the 31st in NH? RSVP here!:
1:30-3: Portsmouth, https://t.co/05KpnriYXU
4-…"
1211832971298320385,2019-12-31 02:14:29,@Zach_Graumann I prefer the individual donor number myself 😀
1211832782500089857,2019-12-31 02:13:44,"RT @ShaveWithTully: NH voters waiting for @AndrewYang to arrive at the Exeter Inn for a function.

Not bad for a total unknown 1 year ago.…"
1211832745397293057,2019-12-31 02:13:35,RT @Zach_Graumann: ONE MILLION DONATIONS. WHAT A MOMENT #YangGang https://t.co/StZ3RqcIJs
1211797200696758274,2019-12-30 23:52:21,"RT @carson_tueller: Today marks the 6th anniversary of my spinal cord injury.
.
It’s hard to believe that I’ve been pushing myself through…"
1211795509754650625,2019-12-30 23:45:38,@Zohreen @TomPerez Ellis is awesome.  👍🇺🇸
1211795367458721792,2019-12-30 23:45:04,"RT @Zohreen: POWERFUL MOMENT: Young @AndrewYang supporter uses his question to make a plea to @TomPerez, following up on Yang’s request to…"
1211794671766327297,2019-12-30 23:42:18,"RT @zGuz: Community and The Hangover star Ken Jeong just endorsed @AndrewYang for president
#YangGang 👀 https://t.co/iApXJ6GbOD"
1211792503634104321,2019-12-30 23:33:41,Thanks @carson_tueller for being such a champion and all-world human being.  Let’s make you the Professor X of the campaign.  👍
1211792082928574465,2019-12-30 23:32:01,“People have gone from thinking ‘I’d like it if he won’ to ‘holy cow he can win.’”
