ID,Timestamp,Content
1147218084501045249,2019-07-05 18:58:00,Looking forward to joining @NEAToday to discuss my plan for #StrongPublicSchools. I know from watching @DrBiden all… https://t.co/KzaKda0YYx
1147192163458879488,2019-07-05 17:15:00,.@DrBiden and I had a great time celebrating the #FourthOfJuly at last night's @IowaCubs game! https://t.co/EU0zCBybCa
1146970224475955200,2019-07-05 02:33:05,"I had the opportunity to congratulate some newly minted U.S. citizens in Des Moines, Iowa. Tonight’s naturalization… https://t.co/tHddATSy4B"
1146916849570836481,2019-07-04 23:01:00,"We just wrapped up a great event in Marshalltown, Iowa. Thank you to everyone who came out to join us on this… https://t.co/NZRDpB3ydN"
1146894569952415744,2019-07-04 21:32:28,"Every year on the #FourthOfJuly, presidents, elected leaders, and everyday Americans come together at parades, bbqs… https://t.co/AUUdQS4fhr"
1146894569021366274,2019-07-04 21:32:28,Will he offer a robust defense of the democratic values that have always been our strength in times of crisis? We a… https://t.co/xvPxwZaY3a
1146894568169922574,2019-07-04 21:32:27,What will Donald Trump say this evening when he speaks to the nation at an event designed more to stroke his ego th… https://t.co/2UeSr43vra
1146862891238330371,2019-07-04 19:26:35,"As I celebrate today with friends &amp; family, I am reflecting on the promise those rebels envisioned 243 years ago. A… https://t.co/wii76P9kBp"
1146862890235912194,2019-07-04 19:26:35,We have to be against his policies that are further entrenching economic inequality in this nation. That are riggin… https://t.co/8wzzfBGppw
1146862888902172677,2019-07-04 19:26:35,It’s not enough to be against the way Donald Trump conducts himself — we have to be against the way he assaults the… https://t.co/pSgbcH02D5
1146862887769694208,2019-07-04 19:26:34,We have to take on the inequalities in our system that are causing too many today—in America and around the world—t… https://t.co/4ufJk32a8N
1146862886825934849,2019-07-04 19:26:34,"My liberty, depends on yours. Our liberty as a nation rests on our ability to ensure equal access and equal opportu… https://t.co/wbAerrZ6Ct"
1146862885869641729,2019-07-04 19:26:34,"But we must also remember, as JFK put it, that ours is “not the individual liberty of one but the indivisible liber… https://t.co/VNuNPabSW5"
1146862884519129088,2019-07-04 19:26:34,"America is the heart of the Free World, and we must defend it. That is how the #FourthOfJuly is best honored — by r… https://t.co/7nXH2YEY8O"
1146862883420221442,2019-07-04 19:26:33,"And ever since then, presidents and patriots have gathered together on the Fourth to reflect on the greater meaning… https://t.co/q6LffaGpGt"
1146862882291888128,2019-07-04 19:26:33,"243 years ago, a group of rebels in Philadelphia pledged their lives, their fortunes, and their sacred honor to a r… https://t.co/5nrLkt55IT"
1146833802733465602,2019-07-04 17:31:00,"It’s fitting that we’re celebrating Independence Day in Independence, Iowa. Thank you to everyone who said hello at… https://t.co/0G8FGcAwRz"
1146776927480365056,2019-07-04 13:45:00,"America is an idea — stronger than any army, more powerful than any dictator. It gives hope to the most desperate p… https://t.co/7tIXCRWPEb"
1146641031892365312,2019-07-04 04:45:00,Thank you to everyone who came out to our event in Waterloo! RSVP to join us tomorrow in Independence and Marshallt… https://t.co/81o902Impj
1146537852655808514,2019-07-03 21:55:00,DREAMers—young people who came to the U.S. as children—are Americans. They don’t deserve to sit in limbo as the Sup… https://t.co/MAQJuhugGg
1146501865074413568,2019-07-03 19:32:00,"South Carolina, I’m heading your way this weekend to talk with you about how we’ll build an inclusive middle class… https://t.co/3VfigMWeDw"
1146453752972488704,2019-07-03 16:20:49,"RT @TeamJoe: Big News: Last quarter we raised more per day than any other presidential campaign — $21.5 million in just over two months, wi…"
1146430889896943618,2019-07-03 14:49:58,Rooms of people packed body to body. Kids being held without access to showers or a change of clothes. It’s simply… https://t.co/e3rDutljDP
1146417056184582144,2019-07-03 13:55:00,El Departamento de Comercio anunció que el formulario Censo 2020 no tendrá la pregunta de ciudadanía de Trump. Esto… https://t.co/wTeGGx6Zsz
1146244167179341825,2019-07-03 02:28:00,John Walsh was an incredible coach and mentor. He always urged us to play the game and live our lives with passion… https://t.co/UVrTnHMGLr
1146220290558648320,2019-07-03 00:53:07,"Tomorrow, I’m heading to Iowa with @DrBiden to talk with voters about our bold vision for the future. We hope you’l… https://t.co/vNWvKhblEz"
1146196453947318274,2019-07-02 23:18:24,"But as we mark the 55th anniversary, we must recognize that the work is not done. Too many Americans still face the… https://t.co/kPFzs5xFrk"
1146196452638674944,2019-07-02 23:18:24,It also laid the groundwork for other milestones and freedoms to follow — from the Voting Rights Act of 1965 to the… https://t.co/v3NjTwQ2mD
1146196451791462402,2019-07-02 23:18:24,The Civil Rights Act for the first time made real the possibility of equal access to employment. It outlawed discri… https://t.co/TlJ2wEvg9b
1146196450709331968,2019-07-02 23:18:23,It took the courage and determination of generations of African Americans who refused to wither in the face of raci… https://t.co/Gla8osLEYT
1146196449769721856,2019-07-02 23:18:23,Today marks 55 years since the signing of the Civil Rights Act — the landmark piece of legislation that brought our… https://t.co/fK4pnvobb1
1146184020478218240,2019-07-02 22:29:00,The Department of Commerce just announced the 2020 Census will not have President Trump’s citizenship question. Thi… https://t.co/E91IqoUGjy
1146144332405194752,2019-07-02 19:51:17,RT @TeamJoe: This is big: Governor @NedLamont has officially endorsed @JoeBiden! Governor Lamont has been a strong champion for Connecticut…
1146128907474653185,2019-07-02 18:50:00,"Luis Alvarez was an American hero—@DrBiden and I are sending our thoughts and prayers to his family.
No one should… https://t.co/a97vKRmO8d"
1146092920233029632,2019-07-02 16:27:00,"Make no mistake, this is a modern-day poll tax that overturns the will of Florida voters. It’s unacceptable.
We m… https://t.co/LOxZbukvO3"
1145849063734206464,2019-07-02 00:18:00,"One in five students experience mental health problems, but too often they don’t get the care they need. In a Biden… https://t.co/4C75HVX0A2"
1145804268202418177,2019-07-01 21:20:00,Income inequality is on the rise — made worse by the Trump tax cut that was a giant giveaway to the super-wealthy.… https://t.co/RW4YAqGWbo
1145777562804768768,2019-07-01 19:33:53,RT @TeamJoe: Big News: @JoeBiden is heading back to Iowa this week! RSVP to attend an event in your community ⬇� https://t.co/UVhFXsTbdt
1145770925838807040,2019-07-01 19:07:30,"Iran has now restarted its nuclear program and has become more, rather than less, aggressive. Trump's Iran policy h… https://t.co/BgZCC7vsBV"
1145770924999872512,2019-07-01 19:07:30,"Iran needs to get back into compliance with its nuclear commitments, but Trump appears to have no plan for ensuring… https://t.co/tD9DLLQ6xM"
1145770923959750656,2019-07-01 19:07:30,"And even as Trump has rushed to legitimize a dictator in North Korea with dozens of nuclear weapons, he trashed the… https://t.co/giBzpFT6pp"
1145770923166982146,2019-07-01 19:07:30,"Not one missile or nuclear weapon has been destroyed, not one inspector is on the ground. If anything, the situatio… https://t.co/Fcry3jr1nG"
1145770922101694464,2019-07-01 19:07:29,"Diplomacy is important, but diplomacy requires a strategy, a process, and competent leadership to deliver. After th… https://t.co/Hyf8uO5Rns"
1145770921443176448,2019-07-01 19:07:29,"In this case, all Trump achieved was a mere promise to restart working-level negotiations — negotiations that should have never ended."
1145770920394579970,2019-07-01 19:07:29,"Yet again, Donald Trump has demonstrated that he is more concerned with a photo op for himself than getting results… https://t.co/uRFvZC9CiK"
1145713671407984640,2019-07-01 15:20:00,President Trump’s failure to lead on the climate crisis is inexcusable — it endangers the future of our country and… https://t.co/u0LhzUdr36
1145475854366961664,2019-06-30 23:35:00,"If we want to make Donald Trump a one-term president, it’s going to take everyone stepping up and pitching in what… https://t.co/erKb46uEPu"
1145462264868175873,2019-06-30 22:41:00,"This week, I’m heading back to Iowa to talk with voters about why I’m running for president and my bold vision for… https://t.co/rlyARjvnXe"
1145396582000447488,2019-06-30 18:20:00,I’ve seen firsthand how hard America’s educators work for little pay and few resources. They deserve better. In a B… https://t.co/vNlr3aKnNa
1145387318435622913,2019-06-30 17:43:11,"RT @TeamJoe: 📣 Calling all change-makers 📣 
We’re recruiting for our Team Joe Organizing Fellowship, an eight-week program that will teach…"
1145377455982559233,2019-06-30 17:04:00,We’re relying on the support of grassroots donors across the country to power this campaign — not corporate PACs or… https://t.co/aXdaqxPXPM
1145157531326668800,2019-06-30 02:30:06,Meeting the newest member of the Biden family today. Congratulations to my niece and nephew. This is what it’s all… https://t.co/7op7Tl15Gv
1145124539350675457,2019-06-30 00:19:00,"Yesterday’s verdict doesn’t take away the pain or the loss of Heather Heyer on that day in Charlottesville, but is… https://t.co/xmm0QQjfed"
1145104672929308673,2019-06-29 23:00:03,"The same forces of hatred rooted in 'birtherism' that questioned @BarackObama's American citizenship, and even his… https://t.co/dF12JdFlGz"
1145001478613954560,2019-06-29 16:10:00,We're in a battle for the soul of this nation. We can end the politics of division that’s pulling this country apar… https://t.co/XQ925wWUub
1144711024999849986,2019-06-28 20:55:50,RT @TeamJoe: .@DrBiden is heading to Iowa to listen to voters and talk about Joe’s vision for the future. RSVP to join in Ames: https://t.c…
1144707038234046465,2019-06-28 20:40:00,"Today marks 50 years since the Stonewall uprising, where those brave individuals took a stand on Christopher St and… https://t.co/iMFtxYypjR"
1144700495807881223,2019-06-28 20:14:00,"I’ve fought my heart out to ensure that civil rights, voting rights, and equal rights are enforced everywhere. Thes… https://t.co/zljbePBoYN"
1144660644261761025,2019-06-28 17:35:39,RT @RevJJackson: .@JoeBiden has arrived. The former US Vice-President is the special GUEST SPEAKER during the #RPCCONV2019 Labor Luncheon @…
1144545980794064896,2019-06-28 10:00:01,"At last night’s first Democratic debate, I laid out why I’m running for president and my bold vision for the future… https://t.co/mMvdR52nXZ"
1144447528437501953,2019-06-28 03:28:48,"I just got off the debate stage, where I laid out my vision for the country. We’ll work together to get it done, be… https://t.co/CVM63rZ0Zg"
1144446629812080640,2019-06-28 03:25:13,That’s a wrap! Thanks for following along with us for night two of the Democratic debate. Make sure to follow… https://t.co/VY3YjobFcc
1144446151086751744,2019-06-28 03:23:19,"""There's not a single thing the American people can't do."" 
#DemDebate #TeamJoe https://t.co/Z1VEIM7tbt"
1144441974973505536,2019-06-28 03:06:44,We know NATO will fall apart if Donald Trump is elected for four more years. It’s the single most consequential all… https://t.co/hsdWnUP7kR
1144441096816214017,2019-06-28 03:03:14,Retweet if you're proud to be on #TeamJoe! #DemDebate https://t.co/Z2FKYRE9PX
1144438729072947202,2019-06-28 02:53:50,The Biden administration will make the largest ever investment in clean energy research and innovation to develop z… https://t.co/3NlQGf8ggh
1144437825309413376,2019-06-28 02:50:14,"The members of the NRA are not our opponents — the vast majority of them support common-sense reforms, including un… https://t.co/wPituWTetg"
1144436687671648272,2019-06-28 02:45:43,"The Iraq war was a strategic mistake that cost the U.S. dearly. As President, @JoeBiden will use military power res… https://t.co/R5MMWkslQ9"
1144435476528607232,2019-06-28 02:40:54,Joe Biden shepherded through the Brady Background bill in 1993 and bans on assault weapons and high capacity magazi… https://t.co/LojzytxMaA
1144433312892694529,2019-06-28 02:32:18,Climate change is a global challenge that requires decisive action from every country around the world. Joe Biden w… https://t.co/7hFbYE1VTU
1144431964923092992,2019-06-28 02:26:57,"As President, Joe Biden will export our clean-energy technology across the globe and create high-quality, middle-cl… https://t.co/Vgw6h3LtNA"
1144428340478173186,2019-06-28 02:12:33,"Joe Biden played a key role in securing the extension of the Voting Rights Act—and has advocated for its renewal, a… https://t.co/nm1bGtUE4M"
1144426369239126016,2019-06-28 02:04:43,"“We would reunite those families, period.� #DemDebate https://t.co/V0iwd43qv8"
1144424136149745664,2019-06-28 01:55:51,Our immigration system must be fixed without tossing our morals aside. This all starts by protecting DREAMers and r… https://t.co/NF8YwgsZCD
1144422941712691201,2019-06-28 01:51:06,"As Vice President, Joe Biden worked with the leaders of the Northern Triangle (Guatemala, El Salvador, and Honduras… https://t.co/aUVdc6F1lB"
1144420421971980289,2019-06-28 01:41:05,"""Health care is personal to me... there are people right now who are facing what I faced, without any of the help I… https://t.co/aoOjUZeBm6"
1144417840629501952,2019-06-28 01:30:50,"Now, we need to finish the job and make health care a right for all, not a privilege for the few. 
#DemDebate https://t.co/tSFitwiaNm"
1144416948236771328,2019-06-28 01:27:17,"As VP, Joe Biden stood shoulder to shoulder with President Obama to pass the Affordable Care Act, which:
✅ Expande… https://t.co/6vH5yvv2TZ"
1144416186702204928,2019-06-28 01:24:15,https://t.co/H3a61KTPQM
1144415458457788416,2019-06-28 01:21:22,"We've got to do better for our educators and our students. In a Biden Administration, we will:
✅ Give our educator… https://t.co/oy27DQCtS8"
1144412190964928513,2019-06-28 01:08:23,"This country wasn’t built by Wall Street bankers and CEOs and hedge fund managers. 
It was built by you. 
By ordi… https://t.co/vtN5b8dpn2"
1144408605120245760,2019-06-28 00:54:08,Hey everyone — @TeamJoe here! We’re taking over @JoeBiden’s account while he’s on stage for tonight’s Democratic de… https://t.co/wUGkqoSx06
1144406729721110528,2019-06-28 00:46:41,RT @TeamJoe: #LetsGo  #TeamJoe #DemDebate https://t.co/qKC1fPiD2I
1144404552852103170,2019-06-28 00:38:02,"I’m about to take the debate stage. The large, diverse Democratic field is evidence of our party's strength. And ab… https://t.co/s6zOtmqpu0"
1144403920510472192,2019-06-28 00:35:31,"We have to choose hope over fear, truth over lies, and unity over division. I hope you’ll tune in tonight as we dis… https://t.co/No8qFNfpxk"
1144402896236228610,2019-06-28 00:31:27,We can do all this and more – all that stands in the way is a broken political system. We have to unite this countr… https://t.co/xhhHpzBEhG
1144402554622791712,2019-06-28 00:30:05,"Climate change is an existential threat. We have to take urgent, drastic action now to address the climate emergenc… https://t.co/dSVUlNI2Jb"
1144401990006521857,2019-06-28 00:27:51,"We have to transform education. We’ll provide universal Pre-K, triple Title I funding, raise teacher pay, double th… https://t.co/y7Lqdiw9gh"
1144401100004630529,2019-06-28 00:24:18,"Under my plan, everyone will have the option to buy into a public health plan like Medicare. And we’ll guarantee th… https://t.co/ZlE8K7mlQt"
1144400505134833665,2019-06-28 00:21:57,We need to defend and build on the Affordable Care Act. I was proud every day to serve alongside President Obama as… https://t.co/I92tvJzZE4
1144399836755746823,2019-06-28 00:19:17,"It’s time to reward work, not just wealth. On day one, I’ll move to: eliminate the Trump tax cut for the super-weal… https://t.co/iy8IyviMeT"
1144398542204788741,2019-06-28 00:14:09,The poor are getting poorer and the bottom is falling out of the middle class. Income inequality is on the rise — m… https://t.co/uBVQo7l4iW
1144397231723823109,2019-06-28 00:08:56,"We have to rebuild the backbone of this nation – the middle class. And this time make sure everyone comes along, re… https://t.co/orKQWzt60l"
1144396615609999361,2019-06-28 00:06:29,Every day we are being reminded what this election is about. Who we are. What we stand for. What we believe. I am r… https://t.co/ZCrXVFqTgG
1144396024716378113,2019-06-28 00:04:08,We know in our bones this election is different. We have a president who promotes hate and division. Encourages whi… https://t.co/IHRNGqY7z5
1144395129593221120,2019-06-28 00:00:35,"In an hour, I’ll take the stage for the first Democratic debate to discuss my vision for the country. As I’ve said… https://t.co/dEvjIVDslu"
1144357988523659264,2019-06-27 21:33:00,"From day one, we've refused to take money from any corporate PACs or lobbyists. Today, I’m building on that base by… https://t.co/OPEb1FLib1"
1144318981681090562,2019-06-27 18:58:00,"In America, every worker deserves fair treatment, safe workplaces, and the right to join a union. Period. I’m proud… https://t.co/jsTGuANvuq"
1144287755276607490,2019-06-27 16:53:55,"Today’s decision from the court hopefully means there will not be a question on the 2020 Census, but we have much m… https://t.co/N92TBxXNwE"
1144287754395815936,2019-06-27 16:53:55,"Make no mistake, the Trump Administration added a citizenship question to the Census to deliberately cut out the vo… https://t.co/adqRzbbI4j"
1144277961287147520,2019-06-27 16:15:00,Today the Supreme Court refused to stop politicians rigging our democracy by writing election rules for their own b… https://t.co/cMhFxBwddL
1144070161181360129,2019-06-27 02:29:16,"RT @TeamJoe: Joe's climate plan will create more than 10 million new, good-paying jobs all across the clean economy. We’ll start exporting…"
1144054505992019969,2019-06-27 01:27:04,"RT @TeamJoe: Let’s be clear: We shouldn’t tear the Affordable Care Act down. We should build on it.
The Biden Administration will give eve…"
1144046585040506880,2019-06-27 00:55:35,RT @TeamJoe: It’s officially debate night! We’ll be posting throughout the evening to give you the facts on @JoeBiden and his record. Make…
1144037534437203969,2019-06-27 00:19:38,RT @TeamJoe: Tomorrow is the big night: @JoeBiden takes the stage for the first Democratic debate! #TeamJoe is gathering at watch parties a…
1144032702636548096,2019-06-27 00:00:26,I was proud to sign @IndivisibleTeam’s pledge. Our large and diverse set of qualified Democratic candidates is evid… https://t.co/xmQPnqxulb
1144010299525206016,2019-06-26 22:31:24,RT @TeamJoe: We’re bringing together #TeamJoe in Miami to cheer on @JoeBiden outside of the first Democratic debate! RSVP to join us: https…
1143975971638435843,2019-06-26 20:15:00,"All marriages, at their root, are about love. And four years ago, the Supreme Court affirmed that simple propositio… https://t.co/AF2qenqLGq"
1143956090108837888,2019-06-26 18:56:00,This image is gut-wrenching. The cruelty we're seeing at our border is unconscionable. History will judge how we re… https://t.co/t2VtXOi9AY
1143940739480657920,2019-06-26 17:55:00,"One year ago, the Supreme Court upheld Trump's Muslim ban—one of this administration's most egregious attacks on ou… https://t.co/JmcKcj3TKH"
1143915573480435714,2019-06-26 16:15:00,"DREAMers are Americans, and Congress needs to make it official. The millions of DREAMers and undocumented individua… https://t.co/4VAkPowWX4"
1143877824824172544,2019-06-26 13:45:00,"Today, we’re launching our Team Joe Organizing Fellowship, an eight-week online training program where you’ll learn… https://t.co/9JG8TFaCru"
1143663411680534529,2019-06-25 23:33:00,"In two days, I’ll take the stage for the first Democratic debate to discuss my vision for the country. If you haven… https://t.co/7DKS76oBm0"
1143628431285874688,2019-06-25 21:14:00,We need to face the facts on climate change: it’s an existential threat and it’s already here. Few cities know that… https://t.co/cc9Qa1bgNp
1143603707625558018,2019-06-25 19:35:45,"Add your name to call on Congress to restore the Voting Rights Act and make every American's voice equal, once and… https://t.co/ePPdW3FPfB"
1143603265625567232,2019-06-25 19:34:00,"Civil rights was one of the things that got me engaged in politics. Six years after Shelby County v. Holder, voting… https://t.co/W2pkoLoj9G"
1143538841212588032,2019-06-25 15:18:00,"We must secure our borders, but “build the wall� is a slogan divorced from reality. We need to focus on improving s… https://t.co/95FcN7N0NB"
1143307437514141699,2019-06-24 23:58:29,RT @TeamJoe: Join #TeamJoe in Miami on Thursday as we cheer on @JoeBiden outside of the first Democratic debate! RSVP at: https://t.co/7gkL…
1143242251272970240,2019-06-24 19:39:27,.@GabbyGiffords’ dedication to making our communities safer continues to be an inspiration. I join her in urging th… https://t.co/pl52UW4XX6
1143216718690574342,2019-06-24 17:58:00,"Thank you for a great weekend, South Carolina! https://t.co/YCsyW66KzG"
1143185764458487808,2019-06-24 15:55:00,Trump sólo está interesado en políticas que atacan la dignidad de la comunidad Latina y asustan a los votantes para… https://t.co/HSP01T1yEH
1143153049159864325,2019-06-24 13:45:00,It’s clear Trump is only interested in using his policies to assault the dignity of the Hispanic community and scar… https://t.co/LhdRIbCnax
1142908940814114817,2019-06-23 21:35:00,We’re bringing together supporters across the country for the first Democratic debate! Head to… https://t.co/f2QcL7mnw7
1142874366566420482,2019-06-23 19:17:37,"RT @TeamJoe: #PrideMonth may be coming to a close, but there’s still time to get all your gear! Head to https://t.co/6yR4CNFLi1 to stock up…"
1142849800473157632,2019-06-23 17:40:00,The Trump Administration is arguing in the 9th Circuit that migrant children held in detention centers without soap… https://t.co/CruJGStfcS
1142605692085272581,2019-06-23 01:30:00,"Trump’s erratic, impulsive actions are the last thing we need as Commander-in-Chief. No president should order a mi… https://t.co/kBUF7oefXC"
1142562125522657280,2019-06-22 22:36:53,"RT @TeamJoe: We’re organizing #TeamJoe watch parties across the country for the first Democratic debate and need your help!
1�⃣ Sign up to…"
1142560944729612289,2019-06-22 22:32:11,Planned Parenthood helps women and individuals get the health care they need — especially preventive services like… https://t.co/V0hrvoXum2
1142560939406962688,2019-06-22 22:32:10,"I support @PPact because women and transgender individuals' health care is essential. Historically, women — and par… https://t.co/O17ANvjoNH"
1142454669740060673,2019-06-22 15:29:53,It’s always great to be back at the #ClyburnFishFry. Thank you to @ClyburnSC06 and everyone who came out for a grea… https://t.co/qi7ElzIAqA
1142121250275438597,2019-06-21 17:25:00,President Trump continues to deny the scientific evidence in front of his own eyes and attack the progress we’ve ma… https://t.co/aYEhEZAjyZ
1141849459556532224,2019-06-20 23:25:00,"Climate change poses an existential threat to our communities, economy, national security, and environment. Our pla… https://t.co/I1Oc79S81X"
1141836876162068480,2019-06-20 22:35:00,We have to take on the epidemic of violence against the transgender community — especially trans women of color. Te… https://t.co/f666hxk3WV
1141797621062873089,2019-06-20 19:59:01,RT @TeamJoe: Big News: 11 mayors from across South Carolina just endorsed @JoeBiden ahead of this weekend’s @SCDP Convention! We’re excited…
1141760624361451521,2019-06-20 17:32:00,This month marks 50 years since a movement was born on Christopher Street — a movement that has delivered so much a… https://t.co/fFcoEPJhZ5
1141736904536264705,2019-06-20 15:57:45,"RT @TeamJoe: 📣 Calling all members of #TeamJoe in South Carolina 📣
Join us this weekend as we cheer on @JoeBiden at the @SCDP Convention a…"
1141722710449500160,2019-06-20 15:01:21,"What we need is presidential leadership that will take strategic action to counter the Iranian threat, restore Amer… https://t.co/upMOS2BkF3"
1141722709220646912,2019-06-20 15:01:20,Make no mistake: Iran continues to be a bad actor that abuses human rights and supports terrorist activities throughout the region.
1141722708159401984,2019-06-20 15:01:20,It’s sadly ironic that the State Department is now calling on Iran to abide by the very deal the Trump Administrati… https://t.co/2rv8jHL0Ri
1141722707312164865,2019-06-20 15:01:20,But they’ve only gotten more aggressive. Trump also promised that walking away would somehow lead to a better deal… https://t.co/rT82mD4rwc
1141722706251067392,2019-06-20 15:01:20,He unilaterally withdrew from the hard-won nuclear agreement that the Obama-Biden Administration negotiated to stop… https://t.co/LDXtmDghqw
1141722705038905348,2019-06-20 15:01:19,President Trump's Iran strategy is a self-inflicted disaster. Two of America's vital interests in the Middle East a… https://t.co/FRucbdCYut
1141483368720322560,2019-06-19 23:10:17,"As we recognize Juneteenth and the progress we’ve made since slavery, we must also double down on our efforts to ro… https://t.co/9XBeCMVTK4"
1141483367696912389,2019-06-19 23:10:17,"America was founded on the ideals of equality, equity, &amp; fairness—but has failed to live up to that promise for all… https://t.co/IaRBX6okNz"
1141467164148416516,2019-06-19 22:05:54,Trump’s policies appear intentionally designed to aggravate the situation to scare Americans into re-electing him.… https://t.co/yHbZyjQHCa
1141467162936250368,2019-06-19 22:05:53,President Trump threatening the mass deportation of immigrants is cruel and un-American. We can fix our broken immi… https://t.co/qd43knpKGV
1141157275257753600,2019-06-19 01:34:30,"This is truly the most important election of our lifetime. If we want to defeat Donald Trump, it’s going to take ev… https://t.co/Y3an2xagBb"
1141157274498605056,2019-06-19 01:34:30,"Trump’s response to Charlottesville two years ago was abhorrent, but it’s not just that. It’s happening every day.… https://t.co/5fomDtXGyn"
1141157273701625857,2019-06-19 01:34:30,"Trump continues to undermine our standing in the world.
Our core values of inclusivity, diversity, respect for the… https://t.co/SEkkIHNjCy"
1141149987432226816,2019-06-19 01:05:33,"Just look at his tax plan.
As president, Biden will reverse Trump’s tax cuts for the super wealthy. It’s time we r… https://t.co/UKUDl9v5EK"
1141149986505330693,2019-06-19 01:05:32,"Let’s be clear: President Trump inherited a growing economy from the Obama-Biden administration. And now, he’s in t… https://t.co/TS2H4HBVJB"
1141149985821605888,2019-06-19 01:05:32,Hey there - @TeamJoe here. President Trump dismisses everything he doesn’t want to hear as “FAKE NEWS� -- so as he… https://t.co/LsuOQHMV37
1141083160119250944,2019-06-18 20:40:00,"For all the hard-won progress, for as much as we can celebrate how much better things have gotten — this fight is n… https://t.co/hD6YptIvVG"
1141077119969067008,2019-06-18 20:16:00,Stopped by @TheStonewallNYC to celebrate #PrideMonth &amp; #WorldPride where the movement began 50 years ago. https://t.co/2Z4PyfzyOq
1141055438336745473,2019-06-18 18:49:50,It’s past time for a $15 minimum wage. https://t.co/PQf5I3Qxzp
1141013954577260546,2019-06-18 16:05:00,"I’ll be taking the stage at 9PM ET on June 27 for the first Democratic debate!
We’re organizing debate watch parti… https://t.co/GrfKGpmioG"
1140988787863855107,2019-06-18 14:25:00,"This weekend, I’m heading to South Carolina for the @SCDP Convention and world-famous #ClyburnFishFry! RSVP to come… https://t.co/JTawef1TTJ"
1140771355266187264,2019-06-18 00:01:00,"Under President Trump’s policies, a four-month-old was separated from his family at the border. It’s unconscionable… https://t.co/zGRdOL335j"
1140758879271342080,2019-06-17 23:11:25,"RT @TeamJoe: This week, @DrBiden is hitting the campaign trail and heading to New Hampshire! RSVP at https://t.co/KkIRGyZ2Sd to join us in…"
1140743421172363267,2019-06-17 22:10:00,"Happy anniversary to the love of my life and the life of my love, @DrBiden. I’m forever grateful you agreed to spen… https://t.co/SIDtmgQFaZ"
1140727535510138880,2019-06-17 21:06:52,"It will also include premium-free access to this public option for people who would otherwise qualify for Medicaid,… https://t.co/jUHBAE7pRB"
1140727534679728130,2019-06-17 21:06:52,"Lastly, I discussed how my health care plan will include access to a Medicare-like public option for anyone who wants it."
1140727533794709506,2019-06-17 21:06:52,"I declared that we have to do everything we can to protect the most sacred, fundamental right we have: the right to vote."
1140727532800630784,2019-06-17 21:06:52,"I discussed how in a Biden Administration, we’ll support teachers and ensure every kid has access to a quality educ… https://t.co/TUpObiizeZ"
1140727531630473222,2019-06-17 21:06:51,"I talked about how the greatest sin is the abuse of power — whether economic, or physical, or social. And, it’s our… https://t.co/ybPdhmpUt7"
1140727530640609281,2019-06-17 21:06:51,"I was honored to join @UniteThePoor, @RevDrBarber, and @liztheo at today’s #PPCMoralCongress Presidential Forum."
1140710957645275136,2019-06-17 20:01:00,"Today, I took @EricHolder's @demredistrict pledge to support #FairMaps. For too long, gerrymandering has allowed po… https://t.co/yxW0fd68B5"
1140692334855774209,2019-06-17 18:47:00,"Four years ago, a white supremacist walked into ""Mother Emanuel"" and gunned down nine brave souls, including my fri… https://t.co/tRbrlphIw7"
1140373232207507456,2019-06-16 21:39:00,"7 years ago, @BarackObama and I offered security to DREAMers, young people brought here as kids who only know Ameri… https://t.co/XaPEH2UFil"
1140285403552997379,2019-06-16 15:50:00,"Good luck to the @USWNT as they take on Chile! 
As we cheer them on in the World Cup, we must support their fight… https://t.co/dpHU4LOP3m"
1140197324917895168,2019-06-16 10:00:00,"As my father believed, there’s no higher calling for a woman or a man than to be a good mother or a good father. Ha… https://t.co/E0aHV2Ze7Z"
1139960764016365569,2019-06-15 18:20:00,"This country wasn’t built by Wall Street bankers, CEOs, or hedge fund managers. It was built by the American middle… https://t.co/ue4wXPN725"
1139916723748950016,2019-06-15 15:25:00,"In America, no child’s future should be determined by their zip code, parents’ income, race, or disability. In a Bi… https://t.co/ZFN0GEboYw"
1139573144363196416,2019-06-14 16:39:44,"RT @TeamJoe: We just got big news: @JoeBiden will appear onstage for the second night of Democratic debates on Thursday, June 27th!
To cel…"
1139563899533946880,2019-06-14 16:03:00,"The extraordinary bravery shown by hundreds of thousands in Hong Kong, marching for the civil liberties &amp; autonomy… https://t.co/cXTgAHaN3U"
1139543628408328192,2019-06-14 14:42:27,This is simple. No candidate running for office should help foreign governments undermine our democracy. That inclu… https://t.co/fiZIPkxySP
1139473225342214144,2019-06-14 10:02:41,Donald Trump doesn’t think it matters if candidates accept damaging intel on their opponent from a foreign governme… https://t.co/J2JS9ChNps
1139360810738704384,2019-06-14 02:36:00,Every worker in this country deserves the dignity that comes with fair wages and benefits — and the right to collec… https://t.co/DwHxVnwqCz
1139212081314422784,2019-06-13 16:45:00,Had great pancakes and great conversation at Tasty Cafe in Eldridge before heading to Clinton Community College for… https://t.co/t80prENqgZ
1139188173131591685,2019-06-13 15:10:00,"I have nothing against Amazon, but no company pulling in billions of dollars of profits should pay a lower tax rate… https://t.co/vH6OS01gZ3"
1138982419527327745,2019-06-13 01:32:24,President Trump is once again welcoming foreign interference in our elections. This isn’t about politics. It is a t… https://t.co/wlGfmBTUqV
1138937521545420800,2019-06-12 22:34:00,We had a great day in Iowa talking about how we rebuild the backbone of our country — the middle class. Thank you t… https://t.co/QxevfT1ceo
